1277,2008-02-05 14:51:31,116.36377,39.99915
1277,2008-02-05 14:54:26,116.36377,39.99914
1277,2008-02-05 14:57:46,116.36519,39.99267
1277,2008-02-05 15:01:06,116.3486,39.98603
1277,2008-02-05 15:04:36,116.3395,39.97488
1277,2008-02-05 15:08:11,116.34727,39.96526
1277,2008-02-05 15:13:11,116.34114,39.95313
1277,2008-02-05 15:21:52,116.34547,39.94151
1277,2008-02-05 15:25:32,116.35343,39.94328
1277,2008-02-05 15:29:37,116.40398,39.94766
1277,2008-02-05 15:32:57,116.42752,39.93707
1277,2008-02-05 15:36:17,116.44061,39.93232
1277,2008-02-05 15:39:23,116.44994,39.93152
1277,2008-02-05 15:42:28,116.45461,39.93225
1277,2008-02-05 15:45:48,116.44999,39.92708
1277,2008-02-05 15:48:53,116.4474,39.92564
1277,2008-02-05 15:51:58,116.44445,39.92564
1277,2008-02-05 15:55:53,116.4309,39.92896
1277,2008-02-05 15:58:57,116.4342,39.92554
1277,2008-02-05 16:02:02,116.42776,39.92339
1277,2008-02-05 16:05:17,116.42883,39.91156
1277,2008-02-05 16:08:27,116.42145,39.90729
1277,2008-02-05 16:11:37,116.40578,39.90669
1277,2008-02-05 16:15:22,116.39291,39.9064
1277,2008-02-05 16:18:37,116.3886,39.90626
1277,2008-02-05 16:21:42,116.3806,39.90597
1277,2008-02-05 16:29:17,116.33691,39.90606
1277,2008-02-05 16:32:47,116.31678,39.9062
1277,2008-02-05 16:36:32,116.30499,39.90758
1277,2008-02-05 16:40:07,116.30377,39.90765
1277,2008-02-05 16:43:15,116.30127,39.90676
1277,2008-02-05 16:47:00,116.30108,39.9066
1277,2008-02-05 16:50:10,116.30091,39.90674
1277,2008-02-05 16:53:31,116.29965,39.90667
1277,2008-02-05 16:57:01,116.28367,39.9065
1277,2008-02-05 17:00:26,116.27366,39.90632
1277,2008-02-05 17:04:16,116.26784,39.90106
1277,2008-02-05 17:07:52,116.26593,39.89188
1277,2008-02-05 17:13:47,116.25867,39.89517
1277,2008-02-05 17:16:52,116.25857,39.90236
1277,2008-02-05 17:20:47,116.26847,39.91155
1277,2008-02-05 17:24:27,116.27748,39.9198
1277,2008-02-05 17:27:47,116.28445,39.92262
1277,2008-02-05 17:30:52,116.28427,39.92257
1277,2008-02-05 17:34:01,116.28431,39.92258
1277,2008-02-05 17:37:23,116.28988,39.91778
1277,2008-02-05 17:40:26,116.28941,39.91627
1277,2008-02-05 17:43:51,116.29294,39.92251
1277,2008-02-05 17:47:32,116.2946,39.92246
1277,2008-02-05 17:50:57,116.30387,39.9186
1277,2008-02-05 17:54:17,116.30387,39.91825
1277,2008-02-05 17:57:42,116.30388,39.91669
1277,2008-02-05 18:01:47,116.30416,39.90542
1277,2008-02-05 18:05:42,116.31025,39.89576
1277,2008-02-05 18:12:57,116.34304,39.87547
1277,2008-02-05 18:17:11,116.35374,39.86586
1277,2008-02-05 18:20:46,116.34314,39.877
1277,2008-02-05 18:24:26,116.34418,39.88747
1277,2008-02-05 18:28:01,116.35036,39.90021
1277,2008-02-05 18:31:27,116.35102,39.90432
1277,2008-02-05 18:34:34,116.35312,39.90988
1277,2008-02-05 18:40:34,116.34978,39.90725
1277,2008-02-05 18:44:04,116.34543,39.89696
1277,2008-02-05 18:47:39,116.33228,39.88861
1277,2008-02-05 18:50:48,116.32059,39.89205
1277,2008-02-05 19:00:12,116.33884,39.91476
1277,2008-02-05 19:03:42,116.3287,39.92174
1277,2008-02-05 19:07:12,116.31151,39.92255
1277,2008-02-05 19:11:22,116.29566,39.93147
1277,2008-02-05 19:15:02,116.2974,39.93612
1277,2008-02-05 19:18:23,116.30066,39.94196
1277,2008-02-05 19:22:13,116.30255,39.96074
1277,2008-02-05 19:25:58,116.34869,39.96619
1277,2008-02-05 19:29:49,116.3638,39.97197
1277,2008-02-05 19:34:14,116.37451,39.97539
1277,2008-02-05 19:37:34,116.37409,39.99313
1277,2008-02-05 19:40:40,116.37921,39.99757
1277,2008-02-05 19:43:55,116.36419,39.99957
1277,2008-02-05 19:47:05,116.36789,39.99193
1277,2008-02-05 19:50:35,116.3636,39.99577
1277,2008-02-05 19:53:50,116.36202,40.00021
1277,2008-02-05 19:57:10,116.35847,40.00428
1277,2008-02-05 20:00:20,116.35846,40.00428
1277,2008-02-05 20:03:25,116.3584,40.00428
1277,2008-02-05 20:07:30,116.35841,40.00427
1277,2008-02-05 20:11:05,116.35841,40.00426
1277,2008-02-05 20:14:30,116.35841,40.00426
1277,2008-02-05 20:17:50,116.3584,40.00426
1277,2008-02-05 20:21:20,116.3584,40.00426
1277,2008-02-05 20:24:25,116.35838,40.00425
1277,2008-02-05 20:27:30,116.35838,40.00426
1277,2008-02-05 20:30:49,116.36484,39.99857
1277,2008-02-05 20:34:39,116.33505,39.98534
1277,2008-02-05 20:38:04,116.32746,39.97555
1277,2008-02-05 20:41:29,116.32914,39.97749
1277,2008-02-05 20:44:44,116.32717,39.98315
1277,2008-02-05 20:48:09,116.32463,39.9796
1277,2008-02-05 20:51:24,116.32465,39.9796
1277,2008-02-05 20:54:49,116.32463,39.97957
1277,2008-02-05 20:57:59,116.32723,39.9842
1277,2008-02-05 21:02:44,116.33257,40.00055
1277,2008-02-05 21:06:05,116.34575,40.00632
1277,2008-02-05 21:09:35,116.35602,40.00644
1277,2008-02-05 21:12:45,116.35917,40.0041
1277,2008-02-05 21:15:54,116.36263,40.00149
1277,2008-02-05 21:19:49,116.38705,39.98389
1277,2008-02-05 21:24:14,116.39566,39.97392
1277,2008-02-05 21:32:59,116.41738,39.974
1277,2008-02-05 21:36:09,116.4185,39.96833
1277,2008-02-05 21:40:09,116.41875,39.95439
1277,2008-02-05 21:43:29,116.41939,39.9422
1277,2008-02-05 21:46:48,116.41953,39.93274
1277,2008-02-05 21:50:18,116.41062,39.94047
1277,2008-02-05 21:53:38,116.40281,39.948
1277,2008-02-05 21:56:59,116.38758,39.94831
1277,2008-02-05 22:04:28,116.34561,39.93876
1277,2008-02-05 22:17:51,116.33859,39.94765
1277,2008-02-05 22:21:25,116.33454,39.94661
1277,2008-02-05 22:24:50,116.34112,39.95363
1277,2008-02-05 22:28:55,116.35491,39.96361
1277,2008-02-05 22:39:15,116.36861,39.98061
1277,2008-02-05 22:43:35,116.36389,39.96688
1277,2008-02-05 22:47:10,116.37279,39.95763
1277,2008-02-05 22:50:32,116.36426,39.96266
1277,2008-02-05 22:55:17,116.3664,39.93923
1277,2008-02-05 22:59:02,116.37096,39.92428
1277,2008-02-05 23:02:21,116.36887,39.91347
1277,2008-02-05 23:13:29,116.37298,39.94001
1277,2008-02-05 23:17:14,116.37327,39.9561
1277,2008-02-05 23:21:38,116.38465,39.96681
1277,2008-02-05 23:26:13,116.37426,39.96555
1277,2008-02-05 23:30:33,116.3735,39.96729
1277,2008-02-05 23:34:07,116.36333,39.95663
1277,2008-02-05 23:37:57,116.34074,39.95447
1277,2008-02-05 23:42:07,116.36224,39.95655
1277,2008-02-05 23:45:32,116.36212,39.95237
1277,2008-02-05 23:49:15,116.35657,39.95656
1277,2008-02-05 23:53:21,116.37202,39.95594
1277,2008-02-05 23:57:10,116.37486,39.96849
1277,2008-02-06 00:00:25,116.3795,39.97131
1277,2008-02-06 00:04:00,116.3679,39.96997
1277,2008-02-06 00:07:40,116.37375,39.96532
1277,2008-02-06 00:12:33,116.36393,39.96694
1277,2008-02-06 00:16:08,116.36333,39.98536
1277,2008-02-06 00:19:37,116.35995,39.99248
1277,2008-02-06 00:23:12,116.36788,39.99444
1277,2008-02-06 00:26:27,116.35765,39.99241
1277,2008-02-06 00:30:17,116.34554,39.99204
1277,2008-02-06 00:34:27,116.33379,39.99734
1277,2008-02-06 00:40:07,116.33811,39.98559
1277,2008-02-06 00:43:38,116.35488,39.98562
1277,2008-02-06 00:48:10,116.36298,39.98787
1277,2008-02-06 00:51:50,116.36351,39.97639
1277,2008-02-06 00:55:20,116.36482,39.95597
1277,2008-02-06 00:59:52,116.36616,39.93935
1277,2008-02-06 01:03:56,116.3262,39.9372
1277,2008-02-06 01:09:21,116.31922,39.93739
1277,2008-02-06 01:13:41,116.32869,39.93111
1277,2008-02-06 01:17:50,116.32512,39.92193
1277,2008-02-06 01:22:26,116.30706,39.92677
1277,2008-02-06 01:26:31,116.31594,39.93098
1277,2008-02-06 01:30:41,116.30846,39.95004
1277,2008-02-06 01:34:21,116.31777,39.95125
1277,2008-02-06 01:40:11,116.32872,39.95777
1277,2008-02-06 01:43:33,116.33605,39.94545
1277,2008-02-06 01:48:08,116.3494,39.93059
1277,2008-02-06 01:53:13,116.34259,39.88049
1277,2008-02-06 01:59:08,116.39312,39.86738
1277,2008-02-06 02:02:53,116.39385,39.85321
1277,2008-02-06 02:11:10,116.42218,39.84085
1277,2008-02-06 02:14:55,116.4181,39.85446
1277,2008-02-06 02:18:40,116.41563,39.86382
1277,2008-02-06 02:22:26,116.4148,39.88231
1277,2008-02-06 02:26:21,116.41286,39.88975
1277,2008-02-06 02:29:41,116.41214,39.90643
1277,2008-02-06 02:33:06,116.4116,39.91251
1277,2008-02-06 02:36:26,116.41158,39.9125
1277,2008-02-06 02:39:41,116.41158,39.91251
1277,2008-02-06 02:43:16,116.41165,39.91257
1277,2008-02-06 02:46:56,116.41154,39.91237
1277,2008-02-06 02:51:20,116.41846,39.92293
1277,2008-02-06 02:55:25,116.41054,39.94058
1277,2008-02-06 02:58:30,116.40184,39.95703
1277,2008-02-06 03:01:34,116.41142,39.96078
1277,2008-02-06 03:04:39,116.42617,39.95028
1277,2008-02-06 03:08:29,116.41746,39.93964
1277,2008-02-06 03:11:53,116.41732,39.93958
1277,2008-02-06 03:15:13,116.41721,39.93963
1277,2008-02-06 03:19:09,116.41592,39.93958
1277,2008-02-06 03:22:24,116.4005,39.93982
1277,2008-02-06 03:25:38,116.4024,39.9338
1277,2008-02-06 03:29:18,116.42687,39.93212
1277,2008-02-06 03:33:18,116.44924,39.93208
1277,2008-02-06 03:36:37,116.45031,39.93011
1277,2008-02-06 03:40:11,116.45639,39.93234
1277,2008-02-06 03:43:41,116.47738,39.93228
1277,2008-02-06 03:48:16,116.50359,39.91468
1277,2008-02-06 03:51:38,116.52815,39.91798
1277,2008-02-06 03:55:33,116.50388,39.91489
1277,2008-02-06 03:59:13,116.47226,39.91451
1277,2008-02-06 04:02:58,116.46346,39.91872
1277,2008-02-06 04:06:38,116.46725,39.9123
1277,2008-02-06 04:11:43,116.43985,39.91639
1277,2008-02-06 04:15:23,116.42971,39.92305
1277,2008-02-06 04:18:31,116.43495,39.92274
1277,2008-02-06 04:22:41,116.45513,39.92138
1277,2008-02-06 04:26:10,116.4588,39.92765
1277,2008-02-06 04:29:39,116.44929,39.93051
1277,2008-02-06 04:34:24,116.44364,39.95966
1277,2008-02-06 04:40:28,116.42498,39.9667
1277,2008-02-06 04:43:51,116.41918,39.96107
1277,2008-02-06 04:47:21,116.4015,39.96686
1277,2008-02-06 04:51:07,116.40424,39.96066
1277,2008-02-06 04:54:42,116.40166,39.95455
1277,2008-02-06 04:57:57,116.38908,39.95288
1277,2008-02-06 05:01:32,116.39912,39.95793
1277,2008-02-06 05:05:17,116.40252,39.93282
1277,2008-02-06 05:08:42,116.38446,39.93513
1277,2008-02-06 05:12:02,116.3995,39.93954
1277,2008-02-06 05:15:22,116.41279,39.93962
1277,2008-02-06 05:19:02,116.41247,39.93959
1277,2008-02-06 05:22:27,116.41165,39.93958
1277,2008-02-06 05:25:47,116.4115,39.93967
1277,2008-02-06 05:29:02,116.41151,39.93967
1277,2008-02-06 05:32:27,116.41153,39.93966
1277,2008-02-06 05:36:12,116.41101,39.93908
1277,2008-02-06 05:40:12,116.41147,39.93956
1277,2008-02-06 05:43:24,116.41948,39.93721
1277,2008-02-06 05:47:09,116.42022,39.91787
1277,2008-02-06 05:52:49,116.40588,39.89649
1277,2008-02-06 05:55:59,116.38416,39.88848
1277,2008-02-06 06:00:29,116.3514,39.88818
1277,2008-02-06 06:04:14,116.31533,39.88811
1277,2008-02-06 09:10:30,116.40977,39.85588
1277,2008-02-06 09:13:39,116.41265,39.84644
1277,2008-02-06 09:17:19,116.40865,39.84442
1277,2008-02-06 09:21:19,116.40844,39.84654
1277,2008-02-06 09:25:29,116.40807,39.85369
1277,2008-02-06 09:28:49,116.3967,39.86234
1277,2008-02-06 09:32:34,116.40992,39.8639
1277,2008-02-06 09:35:39,116.41494,39.87935
1277,2008-02-06 09:39:47,116.42808,39.88291
1277,2008-02-06 09:43:22,116.45,39.88319
1277,2008-02-06 09:47:12,116.45565,39.91337
1277,2008-02-06 09:51:17,116.45194,39.95427
1277,2008-02-06 09:55:42,116.49383,39.99754
1277,2008-02-06 09:59:47,116.55564,40.02991
1277,2008-02-06 10:03:42,116.58218,40.07369
1277,2008-02-06 10:07:18,116.58134,40.07929
1277,2008-02-06 10:10:39,116.58249,40.06243
1277,2008-02-06 10:14:13,116.56248,40.06928
1277,2008-02-06 10:17:48,116.56559,40.07099
1277,2008-02-06 10:21:48,116.56559,40.07098
1277,2008-02-06 10:25:08,116.56559,40.07097
1277,2008-02-06 10:28:23,116.56559,40.07097
1277,2008-02-06 10:31:33,116.56559,40.07096
1277,2008-02-06 10:34:48,116.56559,40.07096
1277,2008-02-06 10:38:13,116.56559,40.07096
1277,2008-02-06 10:41:33,116.5656,40.07096
1277,2008-02-06 10:44:42,116.5656,40.07096
1277,2008-02-06 10:47:57,116.56447,40.07086
1277,2008-02-06 10:51:27,116.56877,40.06353
1277,2008-02-06 10:54:47,116.56879,40.06355
1277,2008-02-06 10:57:57,116.56873,40.06328
1277,2008-02-06 11:01:35,116.40149,40.00292
1277,2008-02-06 11:04:52,116.56881,40.06349
1277,2008-02-06 11:08:32,116.56881,40.06351
1277,2008-02-06 11:11:57,116.56882,40.06351
1277,2008-02-06 11:15:27,116.5688,40.06349
1277,2008-02-06 11:19:42,116.56878,40.06353
1277,2008-02-06 11:23:12,116.56879,40.06351
1277,2008-02-06 11:26:57,116.5733,40.06309
1277,2008-02-06 11:30:47,116.57332,40.06309
1277,2008-02-06 11:34:27,116.57334,40.06308
1277,2008-02-06 11:38:17,116.57333,40.06308
1277,2008-02-06 11:41:52,116.57334,40.06309
1277,2008-02-06 11:45:52,116.57344,40.06316
1277,2008-02-06 11:49:37,116.57342,40.06313
1277,2008-02-06 11:53:02,116.5734,40.0631
1277,2008-02-06 11:56:17,116.57339,40.06308
1277,2008-02-06 12:00:22,116.57339,40.06308
1277,2008-02-06 12:04:02,116.57339,40.06308
1277,2008-02-06 12:07:47,116.57339,40.06308
1277,2008-02-06 12:11:22,116.57339,40.06308
1277,2008-02-06 12:14:52,116.57338,40.06308
1277,2008-02-06 12:18:17,116.57338,40.06308
1277,2008-02-06 12:22:54,116.57933,40.06262
1277,2008-02-06 12:26:24,116.57976,40.06259
1277,2008-02-06 12:29:24,116.58308,40.0599
1277,2008-02-06 12:32:38,116.58299,40.06084
1277,2008-02-06 12:35:58,116.583,40.06082
1277,2008-02-06 12:39:08,116.58298,40.06083
1277,2008-02-06 12:42:33,116.5817,40.06768
1277,2008-02-06 12:46:18,116.58172,40.06767
1277,2008-02-06 12:49:33,116.58146,40.06793
1277,2008-02-06 12:52:53,116.58151,40.06788
1277,2008-02-06 12:56:18,116.58156,40.06905
1277,2008-02-06 12:59:28,116.58128,40.07069
1277,2008-02-06 13:02:48,116.58093,40.07094
1277,2008-02-06 13:06:03,116.58112,40.07077
1277,2008-02-06 13:09:23,116.58113,40.07076
1277,2008-02-06 13:12:43,116.58069,40.07347
1277,2008-02-06 13:15:53,116.58067,40.07459
1277,2008-02-06 13:19:03,116.5806,40.07635
1277,2008-02-06 13:22:28,116.58059,40.07637
1277,2008-02-06 13:26:08,116.58136,40.07643
1277,2008-02-06 13:29:23,116.58278,40.07458
1277,2008-02-06 13:32:33,116.58278,40.07459
1277,2008-02-06 13:35:58,116.58278,40.07459
1277,2008-02-06 13:39:03,116.58566,40.07662
1277,2008-02-06 13:42:18,116.58565,40.07665
1277,2008-02-06 13:46:08,116.58804,40.07773
1277,2008-02-06 13:49:58,116.58804,40.07773
1277,2008-02-06 13:53:23,116.58804,40.07773
1277,2008-02-06 13:56:46,116.57967,40.04754
1277,2008-02-06 14:00:01,116.53966,40.02466
1277,2008-02-06 14:03:26,116.49442,39.9972
1277,2008-02-06 14:07:01,116.52528,39.95315
1277,2008-02-06 14:10:51,116.53768,39.92424
1277,2008-02-06 14:14:06,116.54491,39.91474
1277,2008-02-06 14:17:29,116.54203,39.91476
1277,2008-02-06 14:21:05,116.52169,39.91591
1277,2008-02-06 14:24:41,116.51483,39.9223
1277,2008-02-06 14:27:51,116.49597,39.92393
1277,2008-02-06 14:31:03,116.49598,39.93126
1277,2008-02-06 14:34:58,116.48374,39.9512
1277,2008-02-06 14:38:48,116.44169,39.98408
1277,2008-02-06 14:42:53,116.38116,39.98661
1277,2008-02-06 14:46:33,116.36324,39.98616
1277,2008-02-06 14:50:06,116.36367,39.98026
1277,2008-02-06 14:54:16,116.36255,39.99674
1277,2008-02-06 14:58:01,116.3585,40.00429
1277,2008-02-06 15:01:11,116.35846,40.00386
1277,2008-02-06 15:04:31,116.35823,40.00407
1277,2008-02-06 15:08:06,116.35835,40.0041
1277,2008-02-06 15:11:41,116.35837,40.00415
1277,2008-02-06 15:15:51,116.35873,40.004
1277,2008-02-06 15:19:56,116.3585,40.00426
1277,2008-02-06 15:23:41,116.35853,40.00427
1277,2008-02-06 15:27:51,116.35836,40.00397
1277,2008-02-06 15:31:26,116.35857,40.00419
1277,2008-02-06 15:34:46,116.35851,40.00417
1277,2008-02-06 15:37:56,116.35849,40.00418
1277,2008-02-06 15:41:31,116.3585,40.00419
1277,2008-02-06 15:45:01,116.3585,40.00421
1277,2008-02-06 15:48:20,116.3585,40.00422
1277,2008-02-06 15:52:15,116.3585,40.00424
1277,2008-02-06 15:55:25,116.35849,40.00425
1277,2008-02-06 15:58:40,116.35849,40.00426
1277,2008-02-06 16:02:15,116.35852,39.99974
1277,2008-02-06 16:06:11,116.3631,39.98812
1277,2008-02-06 16:20:13,116.30393,39.92358
1277,2008-02-06 16:23:53,116.30387,39.92027
1277,2008-02-06 16:27:43,116.30387,39.92027
1277,2008-02-06 16:30:58,116.30387,39.92027
1277,2008-02-06 16:34:13,116.30387,39.92027
1277,2008-02-06 16:37:23,116.30387,39.92027
1277,2008-02-06 16:40:38,116.30387,39.92027
1277,2008-02-06 16:44:28,116.30387,39.92027
1277,2008-02-06 16:47:53,116.30387,39.92027
1277,2008-02-06 16:51:33,116.30387,39.92027
1277,2008-02-06 16:55:03,116.30387,39.92027
1277,2008-02-06 16:58:28,116.30387,39.92027
1277,2008-02-06 17:01:53,116.30387,39.92027
1277,2008-02-06 17:05:02,116.30379,39.91239
1277,2008-02-06 17:08:52,116.30422,39.92768
1277,2008-02-06 17:12:52,116.31783,39.93755
1277,2008-02-06 17:16:37,116.35632,39.94423
1277,2008-02-06 17:21:07,116.37492,39.97258
1277,2008-02-06 17:25:57,116.36105,40.00184
1277,2008-02-06 17:29:22,116.35848,40.00444
1277,2008-02-06 17:33:02,116.35851,40.00411
1277,2008-02-06 17:36:32,116.35847,40.00418
1277,2008-02-06 17:39:42,116.35849,40.00418
1277,2008-02-06 17:43:02,116.3589,40.00402
1277,2008-02-06 17:46:07,116.35908,40.00007
1277,2008-02-06 17:49:23,116.35907,40.00709
1277,2008-02-06 17:53:30,116.36777,40.01221
1277,2008-02-06 17:57:55,116.37735,40.00028
1277,2008-02-06 18:01:15,116.37807,40.00042
1277,2008-02-06 18:04:39,116.38125,39.98507
1277,2008-02-06 18:08:16,116.37496,39.98349
1277,2008-02-06 18:11:36,116.37237,39.9868
1277,2008-02-06 18:14:56,116.35899,39.99044
1277,2008-02-06 18:18:06,116.36305,39.98827
1277,2008-02-06 18:31:12,116.30403,39.91127
1277,2008-02-06 18:35:12,116.31493,39.895
1277,2008-02-06 18:38:46,116.32276,39.89555
1277,2008-02-06 18:50:41,116.35021,39.91103
1277,2008-02-06 18:55:06,116.3426,39.88568
1277,2008-02-06 18:59:06,116.33867,39.84778
1277,2008-02-06 19:03:16,116.38934,39.85544
1277,2008-02-06 19:06:39,116.40042,39.84458
1277,2008-02-06 19:09:58,116.39911,39.85536
1277,2008-02-06 19:13:23,116.4025,39.85589
1277,2008-02-06 19:18:14,116.39449,39.8359
1277,2008-02-06 19:21:21,116.39098,39.83692
1277,2008-02-06 19:24:54,116.38062,39.84368
1277,2008-02-06 19:28:38,116.3822,39.84763
1277,2008-02-06 19:32:34,116.40375,39.85556
1277,2008-02-06 19:35:41,116.40859,39.84041
1277,2008-02-06 19:39:01,116.40868,39.84405
1277,2008-02-06 19:42:16,116.40422,39.85242
1277,2008-02-06 19:45:28,116.41126,39.85543
1277,2008-02-06 19:49:04,116.40892,39.85587
1277,2008-02-06 19:52:39,116.43904,39.85471
1277,2008-02-06 19:56:23,116.44027,39.84562
1277,2008-02-06 19:59:48,116.44691,39.86007
1277,2008-02-06 20:03:23,116.45527,39.87055
1277,2008-02-06 20:06:38,116.46177,39.87917
1277,2008-02-06 20:09:58,116.45549,39.88493
1277,2008-02-06 20:13:56,116.43875,39.8925
1277,2008-02-06 20:18:29,116.41936,39.90348
1277,2008-02-06 20:21:49,116.42162,39.90338
1277,2008-02-06 20:24:54,116.42093,39.90744
1277,2008-02-06 20:28:34,116.40856,39.91414
1277,2008-02-06 20:32:03,116.40049,39.90692
1277,2008-02-06 20:35:13,116.40421,39.89963
1277,2008-02-06 20:38:30,116.40068,39.90606
1277,2008-02-06 20:42:05,116.40098,39.91391
1277,2008-02-06 20:45:57,116.4155,39.92298
1277,2008-02-06 20:49:27,116.42856,39.92498
1277,2008-02-06 20:52:33,116.43354,39.93065
1277,2008-02-06 20:56:00,116.44906,39.92918
1277,2008-02-06 20:59:10,116.44913,39.93099
1277,2008-02-06 21:02:24,116.43763,39.93405
1277,2008-02-06 21:05:50,116.4357,39.93986
1277,2008-02-06 21:09:50,116.41056,39.94053
1277,2008-02-06 21:13:04,116.41021,39.94787
1277,2008-02-06 21:16:17,116.40144,39.95751
1277,2008-02-06 21:20:07,116.41064,39.93957
1277,2008-02-06 21:23:47,116.41131,39.92054
1277,2008-02-06 21:27:16,116.41174,39.91147
1277,2008-02-06 21:31:10,116.42701,39.92286
1277,2008-02-06 21:34:35,116.44356,39.9214
1277,2008-02-06 21:37:55,116.4545,39.92056
1277,2008-02-06 21:41:40,116.45571,39.92188
1277,2008-02-06 21:45:09,116.45586,39.93428
1277,2008-02-06 21:48:29,116.44471,39.93976
1277,2008-02-06 21:52:04,116.4317,39.93968
1277,2008-02-06 21:55:49,116.39613,39.9476
1277,2008-02-06 21:59:37,116.37322,39.95542
1277,2008-02-06 22:05:47,116.35843,40.00432
1277,2008-02-06 22:09:27,116.35844,40.00432
1277,2008-02-06 22:13:17,116.35845,40.00432
1277,2008-02-06 22:16:52,116.35845,40.00432
1277,2008-02-06 22:20:17,116.35846,40.00432
1277,2008-02-06 22:24:17,116.35847,40.00432
1277,2008-02-06 22:27:57,116.35846,40.00431
1277,2008-02-06 22:31:17,116.35845,40.0043
1277,2008-02-06 22:34:42,116.35844,40.00429
1277,2008-02-06 22:38:17,116.35843,40.00429
1277,2008-02-06 22:41:32,116.35842,40.00429
1277,2008-02-06 22:44:42,116.35842,40.00429
1277,2008-02-06 22:48:02,116.35841,40.00429
1277,2008-02-06 22:51:37,116.35841,40.00429
1277,2008-02-06 22:55:02,116.35841,40.0043
1277,2008-02-06 22:58:12,116.35841,40.0043
1277,2008-02-06 23:01:57,116.35841,40.00431
1277,2008-02-06 23:05:07,116.35841,40.00432
1277,2008-02-06 23:08:17,116.35841,40.00432
1277,2008-02-06 23:11:37,116.35841,40.00432
1277,2008-02-06 23:14:47,116.35797,40.00392
1277,2008-02-06 23:18:02,116.35827,40.00429
1277,2008-02-06 23:26:02,116.35836,40.00433
1277,2008-02-06 23:29:21,116.35835,40.00433
1277,2008-02-06 23:32:31,116.35836,40.00434
1277,2008-02-06 23:35:46,116.35836,40.00434
1277,2008-02-06 23:39:11,116.35843,40.00439
1277,2008-02-06 23:42:26,116.35843,40.00439
1277,2008-02-06 23:45:46,116.35842,40.00439
1277,2008-02-06 23:48:56,116.35842,40.00439
1277,2008-02-06 23:52:06,116.35842,40.00438
1277,2008-02-06 23:55:26,116.35842,40.00438
1277,2008-02-06 23:58:36,116.35842,40.00438
1277,2008-02-07 00:01:46,116.35842,40.00438
1277,2008-02-07 00:05:06,116.35842,40.00437
1277,2008-02-07 00:08:16,116.35841,40.00437
1277,2008-02-07 00:11:26,116.35848,40.00437
1277,2008-02-07 00:14:46,116.35845,40.00438
1277,2008-02-07 00:17:56,116.35844,40.00433
1277,2008-02-07 00:21:11,116.35841,40.0043
1277,2008-02-07 00:24:31,116.35841,40.00431
1277,2008-02-07 00:27:46,116.35842,40.00432
1277,2008-02-07 00:31:01,116.35841,40.00433
1277,2008-02-07 00:34:21,116.35842,40.00432
1277,2008-02-07 00:37:36,116.35842,40.00433
1277,2008-02-07 00:40:46,116.35841,40.00433
1277,2008-02-07 00:44:01,116.35841,40.00433
1277,2008-02-07 00:47:46,116.3584,40.00433
1277,2008-02-07 00:51:11,116.3584,40.00433
1277,2008-02-07 00:54:21,116.3584,40.00434
1277,2008-02-07 00:58:01,116.35839,40.00433
1277,2008-02-07 01:01:51,116.35839,40.00434
1277,2008-02-07 01:05:31,116.35839,40.00433
1277,2008-02-07 01:09:11,116.35839,40.00433
1277,2008-02-07 01:13:06,116.35839,40.00433
1277,2008-02-07 01:16:46,116.35838,40.00433
1277,2008-02-07 01:19:56,116.35838,40.00433
1277,2008-02-07 01:23:06,116.35838,40.00432
1277,2008-02-07 01:26:26,116.35838,40.00432
1277,2008-02-07 01:29:41,116.35837,40.00433
1277,2008-02-07 01:33:11,116.35837,40.00433
1277,2008-02-07 01:36:31,116.35837,40.00432
1277,2008-02-07 01:40:16,116.35837,40.00432
1277,2008-02-07 01:43:36,116.35837,40.00432
1277,2008-02-07 01:46:51,116.35837,40.00432
1277,2008-02-07 01:50:51,116.35837,40.00432
1277,2008-02-07 01:54:41,116.35821,40.00426
1277,2008-02-07 01:58:01,116.35822,40.00428
1277,2008-02-07 02:11:01,116.35835,40.00441
1277,2008-02-07 02:15:01,116.35832,40.00438
1277,2008-02-07 02:18:21,116.3583,40.00437
1277,2008-02-07 02:21:41,116.35829,40.00439
1277,2008-02-07 02:25:16,116.35831,40.0044
1277,2008-02-07 02:29:01,116.35831,40.00439
1277,2008-02-07 02:32:16,116.35831,40.00439
1277,2008-02-07 02:35:14,116.36395,39.99983
1277,2008-02-07 02:53:55,116.35683,39.89809
1277,2008-02-07 02:57:04,116.35708,39.89825
1277,2008-02-07 03:07:26,116.33478,39.94615
1277,2008-02-07 03:12:00,116.34931,39.93366
1277,2008-02-07 03:19:20,116.34262,39.88381
1277,2008-02-07 03:23:25,116.34005,39.84776
1277,2008-02-07 03:27:25,116.35448,39.84888
1277,2008-02-07 03:30:30,116.35587,39.84828
1277,2008-02-07 03:35:00,116.3584,39.86504
1277,2008-02-07 03:38:55,116.35763,39.88184
1277,2008-02-07 03:42:25,116.34481,39.88821
1277,2008-02-07 03:55:58,116.3839,39.86986
1277,2008-02-07 03:59:57,116.43299,39.86798
1277,2008-02-07 04:02:57,116.42916,39.86129
1277,2008-02-07 04:06:37,116.42597,39.85759
1277,2008-02-07 04:10:06,116.45049,39.85681
1277,2008-02-07 04:13:51,116.45245,39.86445
1277,2008-02-07 04:17:36,116.45522,39.86969
1277,2008-02-07 04:20:54,116.4561,39.87013
1277,2008-02-07 04:25:04,116.41991,39.85686
